17497844,tt6083388,蕩寇風雲,TW,\N
17501059,tt6085716,膠捲追想,TW,\N
17502426,tt6087276,Feng yu ren jia,TW,\N
17505652,tt6090264,塑料王國,TW,\N
17505932,tt6090588,導火新聞線,TW,\N
17506291,tt6091074,內與外,TW,\N
17506348,tt6091200,The Treasonists,TW,\N
17507317,tt6091936,微微一笑很傾城,TW,\N
17508573,tt6092902,賽爾號大電影2：雷伊與邁爾斯,TW,\N
17508717,tt6093070,戀愛沙塵暴,TW,\N
17512585,tt6095472,Fen nu niao wan dian ying 2,TW,\N
17512611,tt6095472,憤怒鳥玩電影2：冰的啦！,TW,\N
17514196,tt6096888,時光,TW,\N
17514999,tt6097896,白色隧道,TW,\N
17515890,tt6099008,Endless Song,TW,\N
17519876,tt6102984,這是我喜歡的方式2,TW,\N
17521983,tt6105098,獅子王,TW,\N
17525071,tt6107548,深夜秀,TW,\N
17525719,tt6108178,離經叛愛,TW,\N
17528488,tt6110318,法網遊龍犯罪實錄：梅内德斯兄弟殺人案,TW,\N
17531917,tt6113098,我的義肢,TW,\N
17533239,tt6114280,千門八將,TW,\N
17533522,tt6114542,Another Space,TW,\N
17533945,tt6114884,Red,TW,\N
17533946,tt6114886,An Eternal Vacation of Happines,TW,\N
17536688,tt6116988,Super Mario World,TW,\N
17538090,tt6118258,八月,TW,\N
17538434,tt6118612,Sodom's Cat,TW,\N
17540510,tt6119856,生生世世只愛你,TW,\N
17543921,tt6121452,Tenshisai,TW,\N
17543989,tt6121536,銷售奇姬,TW,\N
17554545,tt6126600,The Second Page,TW,\N
17554568,tt6126634,Girl's Heart,TW,\N
17555070,tt6127004,逃出天堂島,TW,\N
17555462,tt6127442,Jiang shi ye xian shi,TW,\N
17557022,tt6128782,不成問題的問題,TW,\N
17557084,tt6128848,一句頂一萬句,TW,\N
17557102,tt6128878,德布西森林,TW,\N
17557351,tt6129128,白蟻：慾望謎網,TW,\N
17561081,tt6132856,Our tomorrow will be better,TW,\N
17561129,tt6132962,Ri luo zi jin cheng,TW,\N
17563121,tt6134516,100 Apples,TW,\N
17563296,tt6134704,Incredi-Boy,TW,\N
17563736,tt6135026,四十年,TW,\N
17563742,tt6135036,季春奶奶,TW,\N
17563764,tt6135054,脫皮爸爸,TW,\N
17564165,tt6135348,BPM,TW,\N
17564197,tt6135352,再見女兒,TW,\N
17566332,tt6137132,黑盒子,TW,\N
17567721,tt6138688,三生三世十里桃花,TW,\N
17568861,tt6139710,愛上兩個我,TW,\N
17568925,tt6139732,阿拉丁,TW,\N
17569080,tt6139988,我家的方程式,TW,\N
17570239,tt6141246,熱氣球飛行家,TW,\N
17571272,tt6142158,撞牆,TW,\N
17571365,tt6142224,缺乏名字的場所,TW,\N
17571422,tt6142292,褓母,TW,\N
17574916,tt6145664,Wu lin di yi jian,TW,\N
17575639,tt6146586,捍衛任務3：全面開戰,TW,\N
17577053,tt6147716,Dragon of the Earth,TW,\N
17577055,tt6147716,Da di long zhong,TW,\N
17581927,tt6152782,Da mo zu shi,TW,\N
17583492,tt6154776,Formula 17: Making-Of,TW,\N
17584060,tt6155172,羅馬,TW,\N
17585623,tt6156584,末日列車,TW,\N
17587244,tt6157600,沖天火,TW,\N
17587286,tt6157626,妖貓傳,TW,\N
17588241,tt6158540,紫色大稻埕,TW,\N
17588549,tt6159026,角頭,TW,\N
17589049,tt6159692,In the Waves,TW,\N
17591293,tt6161180,Shen qiu,TW,\N
17592740,tt6161920,Feng hong ceng ceng,TW,\N
17600181,tt6167014,驢得水,TW,\N
17604992,tt6170484,捉妖記2,TW,\N
17619283,tt6182284,Feng lin xiao yu,TW,\N
17619939,tt6182908,小腳怪,TW,\N
17622948,tt6185076,Fragile,TW,\N
17623088,tt6185420,Jiang zi ya xia shan,TW,\N
17623846,tt6186248,父子雄兵,TW,\N
17628206,tt6189022,全面攻佔3：天使救援,TW,\N
17633129,tt6193408,笑笑羊大電影：外星人來了,TW,\N
17633178,tt6193424,享受吧！瘋味西班牙,TW,\N
17636522,tt6194774,金剛經,TW,\N
17642815,tt6199572,疤面教父,TW,\N
17646772,tt6201804,995,TW,\N
17648814,tt6203400,愛情睡醒了,TW,\N
17650914,tt6205342,One small umbrella,TW,\N
17650917,tt6205342,Yi zhi xiao yu san,TW,\N
17652222,tt6206772,銀河英雄傳說外傳,TW,\N
17656819,tt6211578,Hotties with Hot Dogs,TW,\N
17658360,tt6212478,美國動物,TW,\N
17658673,tt6212854,Voice,TW,\N
17659138,tt6213284,你才女巫，你全家都女巫,TW,\N
17659810,tt6213706,In the Land of the Blind,TW,\N
17660245,tt6214468,The Bride of death,TW,\N
17663449,tt6217608,重生騎士,TW,\N
17664367,tt6218548,極樂宿舍,TW,\N
17666752,tt6220406,今晚打喪屍,TW,\N
17666862,tt6220620,Zhui Ai,TW,\N
17671541,tt6226232,少年謝爾頓,TW,\N
17672133,tt6227154,漢字,TW,\N
17672302,tt6227296,相愛穿梭千年,TW,\N
17677287,tt6231650,Frame,TW,\N
17682057,tt6235872,ONE Fighting Championship 18: War of Dragons,TW,\N
17685233,tt6238896,地球：奇蹟的一天,TW,\N
17687121,tt6240422,Qiu wang she yu bai zei qi,TW,\N
17688491,tt6241270,仙戒奇緣,TW,\N
17690257,tt6242898,The Horrible Honeymoon Tour,TW,\N
17690627,tt6243426,層層摺起的寂寞,TW,\N
17691083,tt6243998,San wu liu lang ji,TW,\N
17691084,tt6243998,Bo ji du zhuang,TW,\N
17691709,tt6244730,輕鬆+愉快,TW,\N
17695627,tt6247876,Sweeter than Honey,TW,\N
17707398,tt6253688,天堂異鄉人,TW,\N
17708878,tt6255500,橘衫男子,TW,\N
17711391,tt6257862,Luggage,TW,\N
17711524,tt6257970,去 X 的世界末日,TW,\N
17713120,tt6259380,8級警戒,TW,\N
17714561,tt6260974,Mate,TW,\N
17716355,tt6262464,藥笑24小時,TW,\N
17716513,tt6262574,党良家之味,TW,\N
17718959,tt6265620,看見你便想念你,TW,\N
17719268,tt6265828,鬼魅浮生,TW,\N
17719816,tt6266218,蜂巢少年,TW,\N
17719897,tt6266384,Bang-kah,TW,\N
17719990,tt6266538,為副不仁,TW,\N
17721660,tt6268496,業子,TW,\N
17723464,tt6270494,我的極品男友,TW,\N
17723470,tt6270496,命運交響曲,TW,\N
17723517,tt6270524,救殭清道夫,TW,\N
17723565,tt6270550,好想談戀愛,TW,\N
17726593,tt6273080,27th Golden Melody Awards,TW,\N
17726604,tt6273088,1989一念間,TW,\N
17726662,tt6273116,真愛趁現在,TW,\N
17726670,tt6273120,我的寶貝四千金,TW,\N
17726852,tt6273190,戀愛鄰距離,TW,\N
17726856,tt6273196,終極惡女,TW,\N
17726863,tt6273204,一代新兵之八極少年,TW,\N
17728473,tt6274614,單親辣媽,TW,\N
17733299,tt6280226,2014 Taipei 101 New Year's Eve Countdown,TW,\N
17733300,tt6280228,2015 Taipei 101 New Year's Eve Countdown,TW,\N
17733301,tt6280230,2016 Super Star: A Red & White Lunar New Year Special,TW,\N
17733303,tt6280232,超級巨星紅白藝能大賞,TW,\N
17733304,tt6280234,2016 Taipei New Year Countdown Concert,TW,\N
17733539,tt6280434,Sanlih Drama Awards Ceremony 2015,TW,\N
17733544,tt6280460,摩女搶頭婚,TW,\N
17733991,tt6280710,Dragon Gate,TW,\N
17735079,tt6281854,Aerotropolis,TW,\N
17736050,tt6283220,The Adventure of the Afternoon,TW,\N
17736323,tt6283636,舞吧舞吧在一起,TW,\N
17736357,tt6283676,惡男宅急電,TW,\N
17736541,tt6283862,狼王子,TW,\N
17736679,tt6283998,我和我的十七歲,TW,\N
17736700,tt6284014,花甲男孩轉大人,TW,\N
17736750,tt6284026,青雲志,TW,\N
17736787,tt6284094,愛的蜜方,TW,\N
17737173,tt6284476,變魚路,TW,\N
17738445,tt6286182,Bra Girl,TW,\N
17738611,tt6286340,少年楊家將,TW,\N
17738619,tt6286348,台北愛情捷運,TW,\N
17738639,tt6286390,MVP情人,TW,\N
17739005,tt6286674,必勝練習生,TW,\N
17739008,tt6286678,綜藝玩很大,TW,\N
17739014,tt6286688,校花的貼身高手,TW,\N
17739018,tt6286694,愛味男女,TW,\N
17739626,tt6287398,四重奏,TW,\N
17740190,tt6288124,笑畫人生,TW,\N
17740292,tt6288250,派蒂有嘻哈,TW,\N
17740625,tt6288650,鮫珠傳,TW,\N
17741190,tt6289296,寒山潛龍,TW,\N
17741375,tt6289504,他看她的第2眼,TW,\N
17741390,tt6289514,唯一繼承者,TW,\N
17741393,tt6289518,幸福不二家,TW,\N
17741398,tt6289524,秀麗江山之長歌行,TW,\N
17741412,tt6289538,星座愛情水瓶女,TW,\N
17741434,tt6289558,我的30定律,TW,\N
17741446,tt6289576,獨家保鑣,TW,\N
17742012,tt6290056,單車天使,TW,\N
17742416,tt6290584,複製柔伊,TW,\N
17744503,tt6292852,AI終結戰,TW,\N
17746336,tt6294822,郵報：密戰,TW,\N
17747952,tt6295898,紅衣小女孩2,TW,\N
17750095,tt6297682,七秒交關,TW,\N
17750110,tt6297696,愛在世界末日,TW,\N
17755202,tt6301452,囚愛之家,TW,\N
17757520,tt6303866,海灘鼠輩,TW,\N
17757654,tt6304046,魔女席瑪,TW,\N
17757774,tt6304162,當愛不見了,TW,\N
17758115,tt6304676,武士美食家,TW,\N
17781359,tt6314082,Hu xue tu long,TW,\N
17782161,tt6314976,Ying han ming yi tiao,TW,\N
17782647,tt6315640,異類,TW,\N
17782987,tt6316138,艾拉，戰爭下的女兒,TW,\N
17784367,tt6317068,太空終界,TW,\N
17784899,tt6317962,煙花,TW,\N
17784931,tt6317962,Yanhua,TW,\N
17787161,tt6320628,蜘蛛人：離家日,TW,\N
17789460,tt6322922,不願面對的真相2,TW,\N
17790204,tt6323884,She lang chun,TW,\N
17790205,tt6323884,The Snake Husband,TW,\N
17790928,tt6324278,Abominable,TW,en
17790934,tt6324278,壞壞萌雪怪,TW,\N
17790946,tt6324278,Huai huai meng xue guai,TW,\N
17796260,tt6327400,52赫茲我愛你,TW,\N
17798854,tt6329900,Hua hua shao ye,TW,\N
17801789,tt6331414,Superriders Against the Devils,TW,\N
17803276,tt6333054,追逐珊瑚,TW,\N
17803324,tt6333060,伊卡洛斯,TW,\N
17803385,tt6333072,黃之鋒：熱血青年vs.超級強權,TW,\N
17803389,tt6333074,阿勒坡最後的男人,TW,\N
17803451,tt6333086,我和我的不完美老爸,TW,\N
17803522,tt6333114,"An Ordinary, Beautiful Family",TW,\N
17803529,tt6333132,White Lotus,TW,\N
17806163,tt6334558,Mulian Saving His Mother,TW,\N
17806164,tt6334558,Mu Lian jiu mu,TW,\N
17807094,tt6335734,"Chunxiao ku duan, shaonu qianjin ba!",TW,\N
17807398,tt6336084,沖繩豆腐之戀,TW,\N
17807862,tt6336356,瑪麗與魔女之花,TW,\N
17808932,tt6337070,解密,TW,\N
17815123,tt6342228,法醫秦明,TW,\N
17816196,tt6343058,喔！露西,TW,\N
17816404,tt6343314,金牌拳手：父仇,TW,\N
17819792,tt6346020,金馬大兵,TW,\N
17820564,tt6346984,蒼穹之昴,TW,\N
17821555,tt6348126,Bào Xuán Tuóluó Burst,TW,\N
17821591,tt6348138,大冒險家,TW,\N
17822370,tt6349072,血路,TW,\N
17823527,tt6349844,麻煩家族,TW,\N
17824754,tt6350622,活在三里塚,TW,\N
17826717,tt6352718,飛魚高校生,TW,\N
17826724,tt6352728,仙劍雲之凡,TW,\N
17826737,tt6352754,莫非，這就是愛情,TW,\N
17826745,tt6352762,浮士德的微笑,TW,\N
17826762,tt6352806,別那麼驕傲,TW,\N
17826790,tt6352848,再說一次我願意,TW,\N
17826792,tt6352850,軍官．情人,TW,\N
17826801,tt6352860,半熟戀人,TW,\N
17828703,tt6354744,料理高校生,TW,\N
17828705,tt6354746,我的億萬麵包,TW,\N
17828711,tt6354754,格鬥天王,TW,\N
17828713,tt6354756,星座愛情獅子女,TW,\N
17828721,tt6354760,橘子紅了,TW,\N
17828878,tt6354950,千金百分百,TW,\N
17828881,tt6354956,A Wok Through Time,TW,\N
17830108,tt6356086,隧道,TW,\N
17830641,tt6357220,天國的嫁衣,TW,\N
17830645,tt6357222,Demi Gods and Semi Devils,TW,\N
17830646,tt6357224,Fabulous 30,TW,\N
17830668,tt6357250,威廉王子,TW,\N
17830679,tt6357262,幸福兌換券,TW,\N
17830692,tt6357274,愛情經紀約,TW,\N
17830700,tt6357282,真愛找麻煩,TW,\N
17831198,tt6357776,26th Golden Melody Awards,TW,\N
17831201,tt6357786,遇見幸福300天,TW,\N
17831206,tt6357796,金大花的華麗冒險,TW,\N
17831208,tt6357798,錢多多煉愛記,TW,\N
17831225,tt6357814,樂俊凱,TW,\N
17831228,tt6357816,媽咪的男朋友,TW,\N
17831233,tt6357824,愛的創可貼,TW,\N
17831238,tt6357826,星座愛情牡羊女,TW,\N
17831241,tt6357828,星座愛情雙魚女,TW,\N
17833183,tt6359956,阿姐響叮噹,TW,\N
17833487,tt6360242,Zhan tian shan,TW,\N
17834357,tt6360810,清秀佳人：閃亮的星星,TW,\N
17836534,tt6362798,愛情ATM,TW,\N
17836541,tt6362806,我是杜拉拉,TW,\N
17836545,tt6362810,哇！陳怡君,TW,\N
17836551,tt6362816,巷弄裡的那家書店,TW,\N
17836552,tt6362818,喜歡．一個人,TW,\N
17836555,tt6362820,幸福選擇題,TW,\N
17847957,tt6370614,你想過是誰開的槍嗎,TW,\N
17862576,tt6379992,塔,TW,\N
17863778,tt6381036,Fan ren Yang Datou,TW,\N
17865688,tt6382938,中國新聲代,TW,\N
17868225,tt6385824,麻辣鮮師,TW,\N
17868617,tt6386132,骨妹,TW,\N
17872892,tt6390668,被遺忘的人生,TW,\N
17875357,tt6393014,Thunderbolt girls,TW,\N
17875358,tt6393014,Pi li nü jiao wa,TW,\N
17876874,tt6394270,重磅腥聞,TW,\N
17877400,tt6395308,Zai shui yi fang,TW,\N
17877501,tt6395560,The Wayward Kite,TW,\N
17879794,tt6398184,唐頓莊園,TW,\N
17883918,tt6401396,ACCA13區監察課,TW,\N
17887833,tt6405384,大手牽小手,TW,\N
17891710,tt6409450,相愛穿梭千年,TW,\N
17891816,tt6409682,結婚禁行曲,TW,\N
17892341,tt6410134,伊琳娜胡斯,TW,\N
17892758,tt6410564,第三次殺人,TW,\N
17894729,tt6412452,西部老巴的故事,TW,\N
17895945,tt6413296,射鵰英雄傳,TW,\N
17895949,tt6413302,聽見幸福,TW,\N
17896231,tt6413506,如朕親臨,TW,\N
17900032,tt6417082,The Story of Elevator,TW,\N
17900035,tt6417098,Nian,TW,\N
17901373,tt6417784,Anything But Truth,TW,\N
17901374,tt6417786,What I Called love,TW,\N
17902339,tt6419442,少年,TW,\N
17902354,tt6419560,荒村兇間,TW,\N
17902378,tt6419698,王牌,TW,\N
17902580,tt6420672,22K夢想高飛,TW,\N
17902602,tt6420718,旋風管家,TW,\N
17902667,tt6420780,明若曉溪,TW,\N
17904946,tt6423542,愛情麻辣燙之情定終身,TW,\N
17905046,tt6423704,舞鬥,TW,\N
17905935,tt6424870,大明王朝,TW,\N
17906022,tt6425060,迷途台北,TW,\N
17907223,tt6426028,插心之刀,TW,\N
17910349,tt6428676,奇幻遊樂園,TW,\N
17911077,tt6429506,700歲旅程,TW,\N
17911968,tt6430158,You Think About It,TW,\N
17913711,tt6431586,Xiao tao qi,TW,\N
17914523,tt6432500,Che pin,TW,\N
17916785,tt6434778,谷風少年,TW,\N
17918038,tt6435800,Apollo 11,TW,\N
17920905,tt6437972,麻雀,TW,\N
17924819,tt6441124,Fine,TW,\N
17925082,tt6441304,財神爺,TW,\N
17929336,tt6444860,"Once Wrong, Thrice Helpless",TW,\N
17932892,tt6447400,鋼刀,TW,\N
17933024,tt6447856,年少輕狂,TW,\N
17933106,tt6448460,征服北極,TW,\N
17933118,tt6448486,碟仙詭譚,TW,\N
17933223,tt6449114,我們的十年,TW,\N
17933277,tt6449336,永遠的朋友：靈犬貝兒,TW,\N
17933352,tt6449612,22個男人,TW,\N
17933374,tt6449724,淒靈室,TW,\N
17933386,tt6449758,How Romantic Is O.K.,TW,\N
17933406,tt6449898,戀愛教父之三個「壞」傢伙,TW,\N
17933454,tt6450108,小魔仙之黑魔法來襲,TW,\N
17934061,tt6450804,魔鬼終結者：黑暗宿命,TW,\N
17934065,tt6450804,Mo Gui Zhong Jie Zhe: Hei an Su Ming,TW,\N
17934568,tt6451304,大世界,TW,\N
17934587,tt6451304,Hao jile,TW,\N
17936009,tt6452332,宣告黎明的露之歌,TW,\N
17936013,tt6452332,Xuangao liming de Lu zhi ge,TW,\N
17936231,tt6452574,巨星桑君,TW,\N
17936666,tt6453014,娘娘腔日記,TW,\N
17936904,tt6453208,鐵道撿風景,TW,\N
17942856,tt6455954,4 Nian 2 ban,TW,\N
17942857,tt6455954,The Graduation Trip,TW,\N
17943012,tt6456052,Elevator,TW,\N
17943113,tt6456098,The Third Face,TW,\N
17943542,tt6456616,Pyrrhus,TW,\N
17943544,tt6456644,La mei tian shi,TW,\N
17944208,tt6457252,歧路天堂,TW,\N
17948153,tt6459248,聊齋誌異,TW,\N
17948482,tt6459424,求生智慧王,TW,\N
17950660,tt6461346,秘密森林,TW,\N
17950871,tt6461514,乘風破浪,TW,\N
17950881,tt6461526,Jian wang cun,TW,\N
17950888,tt6461526,健忘村,TW,\N
17952318,tt6462464,Feng kuang da zuo xiu,TW,\N
17952320,tt6462464,The crazy show,TW,\N
17953309,tt6463494,羅美雪妮黛的美麗與哀愁,TW,\N
17956672,tt6466464,西遊記．女兒國,TW,\N
17957075,tt6467214,Shen mi shi jie li xian ji 3,TW,\N
17957933,tt6468322,紙房子,TW,\N
17959300,tt6469334,被遺忘的藍,TW,\N
17960245,tt6470478,良醫墨非,TW,\N
17960502,tt6470644,紙屋,TW,\N
17963625,tt6472976,愛上觸不到的你,TW,\N
17963872,tt6473306,Buddha,TW,\N
17963874,tt6473306,觀音菩薩 (1983),TW,\N
17963875,tt6473306,Buddha's Palm and Goddess Fist,TW,\N
17963943,tt6473340,女理髮師,TW,\N
17964352,tt6473894,Touching Breast Alley,TW,\N
17964353,tt6473894,Lugang alley,TW,\N
17964697,tt6474236,塔樓蜃影,TW,\N
17964766,tt6474378,乖乖女,TW,\N
17968213,tt6476140,驚濤佈局,TW,\N
17968297,tt6476238,HUF 9 to Yo' Deck,TW,\N
17969169,tt6477516,我的岳父會武術,TW,\N
17971019,tt6478534,Duo zi e si ba,TW,\N
17971020,tt6478534,A full brood will starve father to death,TW,\N
17977401,tt6483258,親密正義,TW,\N
17977447,tt6483364,魔力女聲,TW,\N
17981677,tt6485928,出走,TW,\N
17983373,tt6487174,超能西蒙的奇幻旅程,TW,\N
17985270,tt6488862,三生三世十里桃花,TW,\N
17989185,tt6490538,清秀佳人：火焰與露珠,TW,\N
17990094,tt6491428,九州．海上牧雲記,TW,\N
17992153,tt6492760,魔幻對決,TW,\N
17992384,tt6492882,尋物少女,TW,\N
17993633,tt6494082,Le Ressac,TW,\N
17997938,tt6497076,太空戰士XIV：光之老爸,TW,\N
18001955,tt6499752,超能絕殺,TW,\N
18003777,tt6501386,Zhong yuan di yi jian,TW,\N
18011757,tt6506806,天黑請閉眼,TW,\N
18013780,tt6508228,戰爭中的鬼故事,TW,\N
18016460,tt6510332,時尚鬼才：McQueen,TW,\N
18019771,tt6511932,海邊沒有派對,TW,\N
18020215,tt6512158,Coed class,TW,\N
18020216,tt6512158,Nan nu he ban,TW,\N
18020967,tt6513120,我和我的摔角家庭,TW,\N
18021261,tt6513338,仙球大戰,TW,\N
18021445,tt6513406,悟空傳,TW,\N
18021724,tt6513656,鋼鐵墳墓2,TW,\N
18027623,tt6517102,惡魔城,TW,\N
18048972,tt6532880,Ji qing sha shou,TW,\N
18049060,tt6533000,笨鳥,TW,\N
18049601,tt6533250,最後的詩句,TW,\N
18049759,tt6533432,Postcards from Nanan,TW,\N
18049760,tt6533438,Mountaineering to Yushan,TW,\N
18050379,tt6533946,少年小鬼我在路上,TW,\N
18051059,tt6534668,Liu mang zhi zhao,TW,\N
18051069,tt6534698,Da ge bao luo,TW,\N
18053947,tt6536978,Damn Mother,TW,\N
18055980,tt6538760,Lover and wife,TW,\N
18055982,tt6538760,Qing fu yu tai tai,TW,\N
18056576,tt6539202,Long Fa Tang,TW,\N
18056577,tt6539202,Lung Fa Temple,TW,\N
18056637,tt6539350,Li jie qing hua,TW,\N
18059754,tt6541182,Ai de jia suo,TW,\N
18059830,tt6541256,Ya nu chi qing hua,TW,\N
18060928,tt6542204,伴愛伴玩,TW,\N
18063359,tt6543458,慾海戀情,TW,\N
18063362,tt6543460,情慾陷阱,TW,\N
18063623,tt6543652,沒有煙硝的愛情,TW,\N
18068373,tt6548228,城堡岩,TW,\N
18072678,tt6550932,Tsuki ga michibiku isekai douchuu,TW,\N
18072736,tt6550998,Dong fang han,TW,\N
18072789,tt6551022,Woman's life,TW,\N
18072790,tt6551022,Nu xing de sheng huo,TW,\N
18072802,tt6551034,Mystical woman,TW,\N
18072803,tt6551034,Shen bi nu,TW,\N
18072807,tt6551068,Mei meng lian chuang,TW,\N
18072808,tt6551068,Dream bed,TW,\N
18072809,tt6551076,Qing fu,TW,\N
18072810,tt6551076,Passionate wife,TW,\N
18072821,tt6551116,Heredity,TW,\N
18072824,tt6551122,Beautiful fist,TW,\N
18072825,tt6551122,Yan quan,TW,\N
18072842,tt6551182,Yuan fu,TW,\N
18072843,tt6551182,Resentful woman,TW,\N
18072901,tt6551246,Shan zhong yan tan,TW,\N
18075398,tt6552550,Xia si gui,TW,\N
18076157,tt6553018,Hei zhen zhu,TW,\N
18076159,tt6553018,The Black Pearl,TW,\N
18076440,tt6553228,Memories Of Dreams,TW,\N
18078052,tt6554744,小男人週記3之吾家有喜,TW,\N
18082316,tt6556826,Love and Death,TW,\N
18082327,tt6556838,Ai qing zhui zhui zhui,TW,\N
18082329,tt6556838,Love chase,TW,\N
18082352,tt6556882,Xiao mi hu du chuang gui men guan,TW,\N
18082503,tt6556974,Zou bu wan de lu,TW,\N
18082591,tt6557116,西城童話,TW,\N
18082734,tt6557214,Eight year old father,TW,\N
18082735,tt6557214,Ba sui ba ba,TW,\N
18082791,tt6557260,Defloration Regret,TW,\N
18082792,tt6557260,Shi shen hen,TW,\N
18082873,tt6557302,Fei tian shen tong,TW,\N
18082897,tt6557348,Zou ma deng,TW,\N
18082898,tt6557348,Burning Horse Lamp,TW,\N
18082929,tt6557388,A Woman's Revenge,TW,\N
18083007,tt6557490,Female Vengeance,TW,\N
18083008,tt6557490,Nu xing de fu chou,TW,\N
18084025,tt6558356,An Unseen Trigger-Man,TW,\N
18084026,tt6558356,Lei bao feng yun,TW,\N
18084232,tt6558572,Mei dai mei xiao,TW,\N
18084391,tt6558666,Ye ying tu ji,TW,\N
18084629,tt6558840,Phantom Cinema,TW,\N
18084748,tt6558950,Nightmare,TW,\N
18091164,tt6563576,Nv wang de Ke ji,TW,\N
18095464,tt6565304,Mini Madam,TW,\N
18095465,tt6565306,Dragon tiger sword,TW,\N
18095466,tt6565306,Long hu jian,TW,\N
18095925,tt6565702,X戰警：黑鳳凰,TW,\N
18101637,tt6571104,Wu ying jian,TW,\N
18101638,tt6571104,Shadowless sword,TW,\N
18101663,tt6571168,"Our Art, Our Voices",TW,\N
18101714,tt6571222,Cut,TW,\N
18102105,tt6571630,Qi zhi hu li,TW,\N
18108912,tt6576556,無聲革命,TW,\N
18116039,tt6581590,坎城影展,TW,\N
18118772,tt6583456,Deathigner,TW,\N
18124450,tt6586318,梅爾羅斯,TW,\N
18126803,tt6587640,魔髮精靈唱遊世界,TW,\N
18126906,tt6587706,荒漠沙海,TW,\N
18127086,tt6587898,The Car Thief,TW,\N
18127703,tt6588850,Hai nü gong duan ku,TW,\N
18127704,tt6588850,Hai nu kung tuan ku,TW,\N
18136669,tt6594112,Mu niu yi tiao,TW,\N
18136670,tt6594112,Breadline Blues,TW,\N
18145412,tt6599340,解凍屍篇,TW,\N
18151924,tt6603932,The Village Girl,TW,\N
18151969,tt6604076,Xu Wu Di Ai,TW,\N
18151976,tt6604120,Nu Xing Zhu Liang,TW,\N
18151992,tt6604180,Zhongji Liaoliang,TW,\N
18152282,tt6604620,Downhill,TW,\N
18157134,tt6608132,Yuan liang ta 77 ci,TW,\N
18161557,tt6611586,00.99 Da fa cai,TW,\N
18161559,tt6611586,Ling ling jiu Da fa cai,TW,\N
18161972,tt6611916,屍戰朝鮮,TW,\N
18165945,tt6614450,永不消失的廣播,TW,\N
18169117,tt6616844,Ren gui hu xin chuan,TW,\N
18170198,tt6617330,太保的五個朋友,TW,\N
18170640,tt6617570,The Nick,TW,\N
18179631,tt6622982,旅貓日記,TW,\N
18188129,tt6628322,Shang hai bao lei,TW,\N
18188176,tt6628394,壞事大飯店,TW,\N
18193639,tt6631356,Sea Girls,TW,\N
18197590,tt6634646,黑爾郡的日與夜,TW,\N
18203118,tt6638916,The Substitute,TW,\N
18207512,tt6641980,Afterline,TW,\N
18211006,tt6644200,噤界,TW,\N
18216451,tt6648404,報告老師！怪怪怪怪物！,TW,\N
18217386,tt6649668,Too Late to Love,TW,\N
18223791,tt6654108,獅子山下,TW,\N
18223974,tt6654316,芳華,TW,\N
18227490,tt6656238,慘雨,TW,\N
